"('count', 175.0)",-0.13081488684506293
"('Unnamed: 0', 186.0)",-0.12653741246482306
"('count', 165.0)",-0.12648218743413395
"('count', 164.0)",-0.12613769526290322
"('count', 180.0)",-0.12573137150723857
"('count', 168.0)",-0.1256878200747786
"('count', 178.0)",-0.12482807313615381
"('count', 174.0)",-0.12376006337444341
"('count', 186.0)",-0.12268321659830979
"('Unnamed: 0', 158.0)",-0.1225788689877498
