"('Unnamed: 0', 177.0)",0.18017463016981808
"('count', 173.0)",0.17659976728542187
"('count', 171.0)",0.17445748072279396
"('Unnamed: 0', 184.0)",0.16853775415364922
"('Unnamed: 0', 171.0)",0.1684613938330685
"('Unnamed: 0', 182.0)",0.16709830767685713
"('Unnamed: 0', 181.0)",0.16641368388191002
"('count', 176.0)",0.1661238409266773
"('count', 184.0)",0.16131047686627795
"('count', 183.0)",0.16083319160709472
