"('count', 183.0)",0.3103986789500291
"('Unnamed: 0', 183.0)",0.3103986789500291
"('count', 188.0)",0.3103986789500291
"('count', 195.0)",0.31039867895002904
"('Unnamed: 0', 188.0)",0.31039867895002876
"('Unnamed: 0', 195.0)",0.3103986789500286
"('count', 178.0)",0.30520461231776685
"('Unnamed: 0', 178.0)",0.21000815071689788
"('Unnamed: 0', 182.0)",0.21000814887290903
"('count', 170.0)",-0.1768354264255364
