"('count', 68.0)",0.19738031574264545
"('count', 60.0)",0.19164211617375457
"('count', 69.0)",0.19075412551263465
"('Unnamed: 0', 59.0)",0.18967559813289214
"('count', 70.0)",0.18953700345152258
"('count', 62.0)",0.18953439976049757
"('count', 67.0)",0.1883910546398156
"('count', 59.0)",0.1854892623383232
"('count', 66.0)",0.18130929108709987
"('count', 64.0)",0.18017299870617978
