"('Unnamed: 0', 80.0)",-0.14474728517286742
"('Unnamed: 0', 81.0)",-0.14474728517286742
"('Unnamed: 0', 72.0)",-0.14453293912322157
"('Unnamed: 0', 73.0)",-0.14453293912322157
"('Unnamed: 0', 67.0)",-0.14450951328422346
"('Unnamed: 0', 64.0)",-0.1444460922752686
"('Unnamed: 0', 65.0)",-0.1444460922752686
"('Unnamed: 0', 85.0)",-0.14444568556924642
"('Unnamed: 0', 70.0)",-0.14443494964076672
"('Unnamed: 0', 90.0)",-0.14433781572657375
