"('count', 91.0)",0.11871740841820531
"('count', 100.0)",0.11727940130271891
"('count', 93.0)",0.11670701661131118
"('Unnamed: 0', 75.0)",0.11653544233224482
"('count', 95.0)",0.1160932822161245
"('count', 88.0)",0.1159336551903956
"('Unnamed: 0', 53.0)",0.11544920720530709
"('Unnamed: 0', 60.0)",0.11544911812567878
"('Unnamed: 0', 57.0)",0.11544911446288725
"('Unnamed: 0', 56.0)",0.11544911324158169
