"('Unnamed: 0', 178.0)",-0.17056697074844143
"('Unnamed: 0', 180.0)",-0.1705663705187734
"('Unnamed: 0', 173.0)",-0.17056526257000437
"('Unnamed: 0', 176.0)",-0.17056465343986527
"('Unnamed: 0', 182.0)",-0.17056367183912635
"('Unnamed: 0', 185.0)",-0.17056306215375716
"('Unnamed: 0', 186.0)",-0.17056305300583366
"('Unnamed: 0', 190.0)",-0.1705620987054973
"('Unnamed: 0', 169.0)",-0.17056062519375867
"('Unnamed: 0', 160.0)",-0.17055529344627526
