"('Unnamed: 0', 176.0)",-0.22765371022285089
"('Unnamed: 0', 173.0)",-0.2276349241540317
"('Unnamed: 0', 172.0)",-0.2276349241540317
"('Unnamed: 0', 170.0)",-0.2276326101573525
"('Unnamed: 0', 160.0)",-0.22759153276454597
"('Unnamed: 0', 167.0)",-0.22756121663361406
"('Unnamed: 0', 168.0)",-0.22756121663361406
"('Unnamed: 0', 165.0)",-0.2274837985145069
"('Unnamed: 0', 164.0)",-0.2274837985145069
"('Unnamed: 0', 163.0)",-0.2274837985145069
