"('Unnamed: 0', 187.0)",-0.13828530073063924
"('Unnamed: 0', 191.0)",-0.1382847939094876
"('Unnamed: 0', 193.0)",-0.13828462853984547
"('Unnamed: 0', 162.0)",-0.13828272083613993
"('Unnamed: 0', 190.0)",-0.13675047379940222
"('count', 176.0)",-0.13591648051473865
"('count', 185.0)",-0.13097933407785697
"('count', 180.0)",-0.130299026587542
"('Unnamed: 0', 196.0)",-0.1299029978526832
"('count', 190.0)",-0.12933836399247603
