lindex,Sport,Year,Age,count
4188,Croquet,1900,15.0,2
4189,Croquet,1900,20.0,1
4190,Croquet,1900,22.0,2
4191,Croquet,1900,30.0,2
4192,Croquet,1900,33.0,2
4193,Croquet,1900,39.0,2
4194,Croquet,1900,46.0,2
4195,Croquet,1900,58.0,2
