lindex,Sport,Year,Country,count
15194,Military Ski Patrol,1924,FIN,4
15195,Military Ski Patrol,1924,FRA,4
15196,Military Ski Patrol,1924,ITA,4
15197,Military Ski Patrol,1924,POL,4
15198,Military Ski Patrol,1924,SUI,4
15199,Military Ski Patrol,1924,TCH,4
