lindex,Sport,Year,Age,count
4177,Cricket,1900,21.0,1
4178,Cricket,1900,24.0,5
4179,Cricket,1900,25.0,1
4180,Cricket,1900,26.0,2
4181,Cricket,1900,29.0,1
4182,Cricket,1900,31.0,2
4183,Cricket,1900,32.0,1
4184,Cricket,1900,33.0,1
4185,Cricket,1900,35.0,2
4186,Cricket,1900,40.0,1
4187,Cricket,1900,44.0,1
