"('Unnamed: 0', 21.0)",-0.16196093381825508
"('Unnamed: 0', 24.0)",-0.16196048215088493
"('Unnamed: 0', 25.0)",-0.16196046391577373
"('Unnamed: 0', 26.0)",-0.16196044568543938
"('Unnamed: 0', 27.0)",-0.16196042745988073
"('Unnamed: 0', 28.0)",-0.16196040923909671
"('Unnamed: 0', 30.0)",-0.1619603728118476
"('Unnamed: 0', 31.0)",-0.16196035460538022
"('Unnamed: 0', 32.0)",-0.16196033640368276
"('Unnamed: 0', 34.0)",-0.16196030001459283
