"('Unnamed: 0', 21.0)",-0.24142824599361917
"('Unnamed: 0', 23.0)",-0.24142824599361914
"('Unnamed: 0', 19.0)",-0.24142824599361912
"('Unnamed: 0', 20.0)",-0.24142824599361912
"('Unnamed: 0', 24.0)",-0.24142824599361912
"('Unnamed: 0', 25.0)",-0.2414282459936191
"('Unnamed: 0', 22.0)",-0.2414282459936191
"('count', 23.0)",-0.18947562019904304
"('count', 27.0)",-0.18925703966848717
"('count', 24.0)",-0.1805204777820079
