"('Unnamed: 0', 39.0)",0.20711616862807422
"('count', 33.0)",0.20679030842264765
"('Unnamed: 0', 37.0)",0.19138516310696857
"('count', 39.0)",0.18751946691580257
"('count', 36.0)",0.1869946288902064
"('Unnamed: 0', 36.0)",0.18209473015137145
"('Unnamed: 0', 38.0)",0.1805892194634111
"('count', 37.0)",0.1804505442270155
"('Unnamed: 0', 17.0)",-0.1776274889242633
"('count', 38.0)",0.17146678209017135
