"('count', 42.0)",-0.1129907539790225
"('Unnamed: 0', 65.0)",-0.11028802326655048
"('Unnamed: 0', 66.0)",-0.11028646325639962
"('Unnamed: 0', 68.0)",-0.11028334529272694
"('Unnamed: 0', 63.0)",-0.11026576002058357
"('count', 44.0)",-0.11025301627997429
"('Unnamed: 0', 61.0)",-0.11024337287934106
"('Unnamed: 0', 58.0)",-0.11023452831869947
"('Unnamed: 0', 51.0)",-0.11021942509800153
"('Unnamed: 0', 52.0)",-0.11021792892934651
