"('Unnamed: 0', 38.0)",-0.18283951249187685
"('Unnamed: 0', 36.0)",-0.18282165339356607
"('Unnamed: 0', 32.0)",-0.18277633054365885
"('Unnamed: 0', 30.0)",-0.18276134543402614
"('Unnamed: 0', 24.0)",-0.18270177794150658
"('Unnamed: 0', 23.0)",-0.18270177794150655
"('count', 24.0)",-0.17428118816590224
"('count', 25.0)",-0.17409481915946687
"('count', 27.0)",-0.1737566452169287
"('count', 26.0)",-0.17332796426731994
