"('count', 22.0)",0.23715127265788336
"('Unnamed: 0', 19.0)",0.22725990404943758
"('Unnamed: 0', 20.0)",0.22725990404943758
"('Unnamed: 0', 16.0)",0.22725990404943752
"('Unnamed: 0', 17.0)",0.2272599040494375
"('Unnamed: 0', 18.0)",0.22725990404943736
"('count', 24.0)",0.2237860009465921
"('Unnamed: 0', 14.0)",-0.2220596792427584
"('count', 21.0)",0.2162836889905468
"('count', 14.0)",-0.20706443933563465
