"('Unnamed: 0', 34.0)",-0.22799037191159513
"('Unnamed: 0', 33.0)",-0.22799037191159507
"('Unnamed: 0', 36.0)",-0.22796975317670393
"('Unnamed: 0', 27.0)",-0.2279411918217386
"('Unnamed: 0', 30.0)",-0.2279402890559557
"('Unnamed: 0', 23.0)",-0.22785987509485472
"('count', 29.0)",-0.20157943555888203
"('count', 27.0)",-0.19045681147078264
"('count', 28.0)",-0.18785020234484917
"('count', 24.0)",-0.1783731698045205
