lindex,Sport,Year,Weight,count
15819,Lacrosse,1904,60.0,1
15820,Lacrosse,1904,64.0,1
15821,Lacrosse,1904,73.0,1
15822,Lacrosse,1904,75.0,2
15823,Lacrosse,1904,92.0,1
15824,Lacrosse,1904,98.0,1
