"('Unnamed: 0', 26.0)",-0.20638967716804674
"('Unnamed: 0', 19.0)",-0.20638967716804674
"('Unnamed: 0', 23.0)",-0.20638967716804674
"('Unnamed: 0', 22.0)",-0.20638967716804674
"('Unnamed: 0', 25.0)",-0.20638967716804674
"('Unnamed: 0', 34.0)",-0.20638967716804674
"('Unnamed: 0', 21.0)",-0.20638967716804674
"('Unnamed: 0', 20.0)",-0.20638967716804674
"('Unnamed: 0', 33.0)",-0.20638967716804674
"('Unnamed: 0', 24.0)",-0.20638967716804674
