"('count', 32.0)",0.22515503903861245
"('Unnamed: 0', 20.0)",0.21135501917462973
"('Unnamed: 0', 32.0)",0.21135214419839626
"('Unnamed: 0', 43.0)",0.19419605540254245
"('Unnamed: 0', 35.0)",0.19419605540254242
"('count', 43.0)",0.1941960554025424
"('count', 17.0)",0.1941960554025424
"('count', 35.0)",0.1941960554025424
"('Unnamed: 0', 17.0)",0.19419605540254206
"('Unnamed: 0', 23.0)",-0.19399983367615076
