"('Unnamed: 0', 45.0)",-0.15139936778732122
"('Unnamed: 0', 37.0)",-0.15139679393764813
"('Unnamed: 0', 38.0)",-0.1513967845477699
"('Unnamed: 0', 39.0)",-0.1513967751600917
"('Unnamed: 0', 40.0)",-0.15139676577461292
"('Unnamed: 0', 43.0)",-0.15139673763136477
"('Unnamed: 0', 35.0)",-0.15139415945367118
"('Unnamed: 0', 18.0)",-0.1513916544174827
"('Unnamed: 0', 19.0)",-0.15139164560592214
"('Unnamed: 0', 20.0)",-0.15139163679643175
