"('count', 176.0)",-0.12972273764071263
"('Unnamed: 0', 160.0)",-0.12790771079042282
"('count', 180.0)",-0.1272764113105755
"('count', 178.0)",-0.12689269709302914
"('Unnamed: 0', 168.0)",-0.12659765914596954
"('count', 170.0)",-0.12548727946015453
"('Unnamed: 0', 186.0)",-0.12520682519250995
"('count', 165.0)",-0.12424217842628411
"('count', 175.0)",-0.12401885727459452
"('count', 182.0)",-0.12398915686415883
