"('Unnamed: 0', 181.0)",-0.15121830002665115
"('Unnamed: 0', 158.0)",-0.15121773297073704
"('Unnamed: 0', 185.0)",-0.150692250202638
"('Unnamed: 0', 182.0)",-0.15069167794637905
"('Unnamed: 0', 160.0)",-0.1506869493810983
"('Unnamed: 0', 190.0)",-0.14392940495427542
"('Unnamed: 0', 174.0)",-0.1398329390304983
"('Unnamed: 0', 177.0)",-0.1375253559967936
"('Unnamed: 0', 178.0)",-0.1374535998782852
"('count', 170.0)",-0.13655361962448195
