"('count', 'PRK')",0.15659171232382701
"('Unnamed: 0', 'UKR')",0.15184849183316865
"('Unnamed: 0', 'BLR')",0.15181205994896696
"('Unnamed: 0', 'PRK')",0.147804772503086
"('count', 'BLR')",0.14754757254602
"('count', 'VEN')",0.14578228315812292
"('Unnamed: 0', 'AZE')",0.1455623336988405
"('Unnamed: 0', 'ARM')",0.14556233360629914
"('Unnamed: 0', 'GEO')",0.14556231828793678
"('Unnamed: 0', 'TPE')",0.1455623105757592
