"('Unnamed: 0', 'BLR')",-0.1668569262830947
"('Unnamed: 0', 'RUS')",-0.1668556065869123
"('Unnamed: 0', 'UKR')",-0.16685559869988187
"('count', 'BLR')",-0.1648273114540742
"('count', 'RUS')",-0.1648273114540742
"('count', 'BUL')",-0.16215225858631613
"('Unnamed: 0', 'ESP')",-0.16080340070092974
"('Unnamed: 0', 'CHN')",-0.1606873337202555
"('Unnamed: 0', 'JPN')",-0.16041742995704375
"('Unnamed: 0', 'ITA')",-0.16041742995704375
