"('count', 184.0)",-0.1298906292006716
"('count', 181.0)",-0.1293730349286248
"('count', 173.0)",-0.12912281515358637
"('count', 189.0)",-0.1291219737284869
"('count', 180.0)",-0.12907417516706773
"('count', 177.0)",-0.1285786742139112
"('count', 186.0)",-0.12700768310496358
"('Unnamed: 0', 190.0)",-0.12482840423384778
"('count', 170.0)",-0.12476141623590037
"('count', 174.0)",-0.12389779961899151
