"('Unnamed: 0', 175.0)",0.13746416725763339
"('count', 185.0)",0.1341404367693715
"('count', 188.0)",0.13366892355279483
"('Unnamed: 0', 162.0)",0.1318642859263383
"('Unnamed: 0', 161.0)",0.1318642850644529
"('Unnamed: 0', 158.0)",0.13186428247786208
"('Unnamed: 0', 198.0)",0.13186405102233786
"('count', 191.0)",0.1318320598275418
"('count', 183.0)",0.1318220447302145
"('count', 190.0)",0.13083715846097846
