"('Unnamed: 0', 57.0)",0.11505697149879833
"('Unnamed: 0', 58.0)",0.11505681814002264
"('Unnamed: 0', 60.0)",0.11505670996546123
"('Unnamed: 0', 55.0)",0.11505665596581317
"('Unnamed: 0', 61.0)",0.11505655669067184
"('Unnamed: 0', 85.0)",0.1150520797271977
"('count', 67.0)",0.11470236188368055
"('count', 65.0)",0.1142514756390719
"('count', 77.0)",0.11280467330982037
"('count', 63.0)",0.11234165790605455
