"('count', 'JPN')",-0.17277532100648763
"('count', 'RUS')",-0.17269205686760794
"('Unnamed: 0', 'KAZ')",-0.17096381105887198
"('Unnamed: 0', 'CZE')",-0.1709634630662462
"('Unnamed: 0', 'UKR')",-0.17096284109351997
"('count', 'KAZ')",-0.1709223739552324
"('count', 'CZE')",-0.1709223739552324
"('count', 'CHN')",-0.16904817421537507
"('Unnamed: 0', 'RUS')",-0.1662696518425758
"('Unnamed: 0', 'USA')",-0.16416862902189094
