"('Unnamed: 0', 'TPE')",-0.2923420858455963
"('count', 'TPE')",-0.29225740659950217
"('Unnamed: 0', 'CUB')",0.29225740659950217
"('count', 'NZL')",0.29225740659950217
"('count', 'CUB')",0.29225740659950217
"('Unnamed: 0', 'NZL')",0.29225740659950217
"('Unnamed: 0', 'NED')",-0.24790226185239417
"('count', 'NED')",-0.24780729586143857
"('count', 'ITA')",0.24780729586143857
"('Unnamed: 0', 'ITA')",0.2477560676175367
