"('Unnamed: 0', 'RUS')",0.20260227426218247
"('Unnamed: 0', 'KAZ')",0.2026013391070701
"('count', 'RUS')",0.2002311271770994
"('Unnamed: 0', 'CAN')",0.19523078976393013
"('Unnamed: 0', 'NOR')",0.19461393534359023
"('Unnamed: 0', 'USA')",0.19460489971455822
"('count', 'KAZ')",0.1910339486948916
"('count', 'KOR')",0.18639578676878726
"('count', 'NED')",0.1798886341699321
"('count', 'CAN')",0.17808554042480995
