"('count', 'NED')",-0.2725036884954747
"('Unnamed: 0', 'NED')",-0.2634505403763721
"('count', 'DOM')",0.26305821176058003
"('Unnamed: 0', 'DOM')",0.26305821176058003
"('count', 'PUR')",0.26305821176058003
"('Unnamed: 0', 'PUR')",0.26305821176058003
"('count', 'ESP')",0.26305821176058003
"('Unnamed: 0', 'ESP')",0.26305821176058003
"('Unnamed: 0', 'CUB')",-0.2488363016134983
"('Unnamed: 0', 'JPN')",-0.2443584907351956
