"('count', 'HKG')",0.12492258641943871
"('Unnamed: 0', 'UKR')",0.11977803949433642
"('Unnamed: 0', 'CZE')",0.11976643605998885
"('Unnamed: 0', 'BLR')",0.11976557197912072
"('Unnamed: 0', 'ALG')",0.1197618892217405
"('Unnamed: 0', 'IND')",0.11953638773530388
"('Unnamed: 0', 'LTU')",0.1194279052397486
"('Unnamed: 0', 'HKG')",0.11942314276540579
"('Unnamed: 0', 'CRO')",0.1194224046607808
"('Unnamed: 0', 'TPE')",0.11572194197326172
